Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2064,0.0915697674419,3.6,3.6,3.6,2.98,2.98,2.98,0.306154726236,0.833630509735
1,2115,0.0936170212766,3.4866,3.6,3.49690909091,2.9254,2.98,2.93766134585,0.310827364059,0.830294250792
2,2095,0.0930787589499,3.4818,3.6,3.48418461538,2.9212,2.98,2.93306302632,0.309603663997,0.831169792836
3,2166,0.0886426592798,2.9667,3.4866,3.4765421875,2.9212,2.98,2.93335463526,0.299386133149,0.838429723529
4,2096,0.0796755725191,2.9634,3.4866,3.47923113772,2.9176,2.9524,2.93242192846,0.277976291353,0.853345248674
5,2146,0.0945945945946,2.9529,3.5022,3.49045862069,2.9176,2.94955,2.93298044261,0.313041085872,0.828707085464
6,2135,0.0997658079625,2.9412,3.5022,3.46214014085,2.9176,2.94955,2.93275507284,0.32456809598,0.820374816952
7,2117,0.0996693434105,2.9412,3.5022,3.45203530806,2.917,3.307,2.93500999475,0.3243558386,0.820529269211
8,2183,0.0911589555657,2.95515,3.4758,3.44049346734,2.917,3.30745,2.93621156754,0.305211054578,0.834301999228
9,2207,0.10104213865,2.95515,3.4836,3.43074955157,2.9206,3.31345,2.93506048387,0.327366770951,0.818334750266
10,2151,0.102742910274,2.9511,3.4836,3.4217959276,2.923,3.3064,2.93739836788,0.331068300769,0.815626390675
11,2169,0.0922083909636,2.9445,3.4836,3.409245,2.923,3.29755,2.94141686135,0.307617676272,0.832587992801
12,2178,0.102846648301,2.95035,3.47355,3.40493772321,2.9248,3.29755,2.94032791709,0.331293054401,0.815461569531
13,2199,0.0804911323329,2.94105,3.46005,3.3846059322,2.9218,3.29755,2.9414514095,0.279967251757,0.851975380103
14,2054,0.0890944498539,2.94465,3.4578,3.39689918033,2.9218,3.29755,2.94174078033,0.300437689209,0.837686742282
15,2034,0.0811209439528,2.9532,3.4419,3.36614909091,2.9218,3.2887,2.94401396469,0.281498605946,0.85091932719
16,2157,0.0894761242466,2.9625,3.4212,3.38648393782,2.9218,3.2752,2.94275478615,0.301324087425,0.837059705127
17,2038,0.0873405299313,2.9766,3.43275,3.35960561798,2.92,3.2812,2.94147580645,0.296341211806,0.840575676475
18,2174,0.0965961361546,2.98245,3.4542,3.38545142857,2.92,3.29725,2.9458759165,0.317538891196,0.825469354731
19,2159,0.0935618341825,2.9562,3.4542,3.38328193069,2.92,3.29725,2.94478479816,0.310702057625,0.830383965266
20,2129,0.0775011742602,2.95785,3.4542,3.37381090909,2.9212,3.2893,2.94371703157,0.272623543042,0.857010515503
21,2127,0.0926187118007,2.9499,3.4446,3.3596284264,2.9188,3.2911,2.94415536269,0.308555060792,0.83191902795
22,2208,0.0833333333333,2.9484,3.4446,3.33577744565,2.9188,3.2911,2.94714533103,0.286835983056,0.847222222222
23,2203,0.0844303222878,2.94795,3.4446,3.32416774194,2.9194,3.2911,2.94532226078,0.289458602198,0.845396314068
24,2159,0.0995831403428,2.9484,3.4446,3.32408372093,2.9164,3.2683,2.94651535494,0.324166072512,0.820667322996
25,2129,0.0892437764209,2.9505,3.41115,3.28765973684,2.9164,3.2638,2.94904136153,0.300784697667,0.837441350418
26,2124,0.0847457627119,2.9505,3.4119,3.31210166667,2.9224,3.26905,2.95041628086,0.290209849386,0.844872163172
27,2178,0.0794306703398,2.94615,3.4119,3.31224884393,2.9212,3.26905,2.94872593516,0.277376664362,0.853757122102
28,2176,0.0836397058824,2.95095,3.41655,3.32323598901,2.9212,3.2722,2.94487720662,0.287570018643,0.846711789035
29,2133,0.0857946554149,2.9436,3.4185,3.32477622951,2.9212,3.27475,2.94644892308,0.292698672289,0.843132134966
30,2123,0.0909090909091,2.95575,3.4185,3.29459533679,2.92,3.27475,2.94716072539,0.304636097349,0.834710743802
31,2092,0.0941682600382,2.9694,3.42675,3.33212208122,2.92,3.27895,2.94988443272,0.312077026306,0.829398802321
32,2132,0.0970919324578,2.94435,3.4473,3.35739710145,2.92,3.2929,2.9479278961,0.318645902478,0.824669821781
33,2106,0.0973409306743,2.96715,3.4473,3.33891073171,2.92,3.2929,2.94726638611,0.319200805802,0.824268652221
34,2171,0.100875172731,2.9544,3.4473,3.35266917808,2.9194,3.29245,2.94985376537,0.32700168026,0.818601255484
35,2122,0.120640904807,2.96325,3.4473,3.34277636719,2.9194,3.29245,2.95040249196,0.368200007443,0.787826646212
36,2120,0.112735849057,2.95365,3.4416,3.31208033473,2.9224,3.29245,2.95321291866,0.352197336144,0.799947045212
37,2253,0.118952507767,2.9556,3.4416,3.31288936567,2.9206,3.2824,2.95442700252,0.364832727772,0.790394382673
38,2204,0.11887477314,2.94465,3.4344,3.3069389313,2.9158,3.2824,2.9528911689,0.364677044114,0.790512877099
39,2228,0.136894075404,2.9439,3.4365,3.30851754098,2.9158,3.28435,2.95605358814,0.399285019076,0.763691824954
40,2231,0.12550425818,2.9538,3.4365,3.31039339286,2.9224,3.28435,2.95715187084,0.377750241298,0.780494121282
41,2254,0.128216503993,2.9436,3.44355,3.31488373702,2.9218,3.2893,2.95624022901,0.382982236694,0.776445935807
42,2271,0.147512109203,2.93895,3.4668,3.32340134328,2.9218,3.3049,2.95443460744,0.418369205385,0.748495426317
43,2238,0.153708668454,2.93895,3.4668,3.31121642442,2.9158,3.29125,2.9598280095,0.429088571351,0.739835372608
44,2284,0.157180385289,2.94795,3.4668,3.30310362117,2.9158,3.29365,2.96088057143,0.43496459643,0.735050576461
45,2291,0.158009602794,2.9634,3.4668,3.29275069061,2.9158,3.29365,2.96982270607,0.436354558675,0.733914863563
46,2354,0.154205607477,2.9667,3.4668,3.30552396694,2.92,3.29305,2.96582571572,0.429935303865,0.739147523801
47,2335,0.156316916488,2.94,3.4668,3.2958139726,2.9212,3.29305,2.96693142132,0.433511704206,0.736236123784
48,2295,0.149455337691,2.95065,3.45015,3.26822667638,2.9212,3.26305,2.96795650615,0.421763151467,0.745763120547
49,2364,0.143401015228,2.9685,3.45015,3.27440973451,2.9218,3.2761,2.9704422963,0.411089600196,0.75432567188
50,2385,0.146750524109,2.9499,3.4221,3.25224,2.9218,3.2761,2.96579356265,0.417030886237,0.749570384435
51,2377,0.151872107699,2.94765,3.4221,3.25273379501,2.9218,3.2647,2.96766502976,0.425942750319,0.742386058796
52,2366,0.154691462384,2.94105,3.41595,3.25901147541,2.9182,3.271,2.971014175,0.43076131964,0.738475972301
53,2385,0.154716981132,2.9448,3.41595,3.24119268293,2.9182,3.271,2.97245215774,0.430804654853,0.738440726237
54,2277,0.162055335968,2.9448,3.41595,3.21872357724,2.9182,3.2605,2.9712745283,0.443062433529,0.728413191895
55,2453,0.17774154097,2.9568,3.411,3.24220493119,2.917,3.26935,2.98184603371,0.467951542769,0.707701028832
56,2395,0.176200417537,2.9499,3.411,3.22228898104,2.917,3.26935,2.97920712114,0.465582822619,0.709692339207
57,2414,0.187655343828,2.9448,3.4179,3.23352119205,2.9236,3.27205,2.98828319735,0.482805272405,0.695118368479
58,2406,0.195760598504,2.95275,3.4179,3.24029140127,2.9218,3.27205,2.98718054264,0.49446889992,0.685123226846
59,2395,0.178705636743,2.97075,3.4179,3.24438890187,2.9218,3.27025,2.98938647687,0.469425096283,0.706460135721
60,2445,0.18118609407,2.9484,3.4251,3.23738532731,2.9218,3.27805,2.98188991009,0.473187260068,0.703284613229
61,2279,0.208424747696,2.9526,3.4401,3.25145589474,2.9218,3.28885,2.98285964523,0.511862086359,0.670032255512
62,2475,0.217777777778,2.9526,3.44805,3.25984564007,2.9224,3.29125,2.99397696281,0.524080945608,0.659298765432
63,2479,0.221460266236,2.9526,3.44805,3.23990737705,2.9296,3.27805,2.99169572539,0.528749967915,0.65516876657
64,2583,0.219899341851,2.95545,3.44085,3.26596320423,2.9254,3.2872,2.99641431762,0.526780532271,0.656912757391
65,2392,0.210284280936,2.94015,3.44085,3.24911600398,2.9224,3.2803,2.98710574378,0.514333078168,0.667870395745
66,2422,0.233691164327,2.94195,3.4692,3.28707853357,2.9224,3.3067,2.99122971444,0.543698093629,0.641840791915
67,2474,0.239288601455,2.94435,3.4692,3.2672027027,2.9254,3.3067,2.99344102019,0.550258525319,0.635940866662
68,2579,0.258239627763,2.9403,3.4692,3.26840878378,2.926,3.2965,3.00218094616,0.571207557987,0.616896155169
69,2519,0.251290194522,2.9403,3.45885,3.26696872038,2.9206,3.29665,3.00070039767,0.563748134312,0.623713134682
70,2516,0.260731319555,2.95005,3.4665,3.28601684451,2.9206,3.3028,3.00107282258,0.573820465347,0.614499002884
71,2613,0.264829697666,2.93835,3.4665,3.28054812139,2.9206,3.3028,3.00563016658,0.578048251374,0.6106101422
72,2626,0.256664127951,2.93835,3.46935,3.27435956973,2.9278,3.3037,3.00348391393,0.569538699994,0.618424693251
73,2597,0.269156719291,2.94465,3.47505,3.27550815451,2.9284,3.30775,3.00234336143,0.58241828895,0.606577240497
74,2670,0.271161048689,2.9508,3.47505,3.26980980663,2.9254,3.30655,3.00394249743,0.584410228776,0.604734531274
75,2670,0.276779026217,2.95065,3.4725,3.26207212449,2.9254,3.30655,3.00852066287,0.589885439802,0.599655206273
76,2558,0.27091477717,2.9301,3.4725,3.25617575758,2.9239,3.30655,3.01301817694,0.584166576836,0.604960078638
77,2591,0.274411424161,2.9505,3.4512,3.26406075949,2.9239,3.2929,3.01082204787,0.587597342454,0.601780411099
78,2621,0.286150324304,2.9424,3.4485,3.263762,2.9218,3.2836,3.01402338322,0.598668661028,0.591463367591
79,2603,0.280445639647,2.94375,3.4485,3.26549383562,2.9218,3.28345,3.01790178857,0.593373714598,0.5964082343
80,2664,0.293543543544,2.9508,3.43545,3.27165997442,2.9257,3.28285,3.01711615303,0.605294095617,0.585248536825
81,2719,0.289076866495,2.9505,3.43545,3.26959141221,2.9257,3.28285,3.01525155199,0.601323052886,0.588977136495
82,2688,0.297991071429,2.94435,3.432,3.26786179775,2.9254,3.277,3.01674427663,0.60915251983,0.581615214445
83,2676,0.287742899851,2.94435,3.42375,3.26481915584,2.9254,3.27595,3.01461852046,0.600118320746,0.590106153128
84,2737,0.297040555353,2.94105,3.43605,3.27725701107,2.92,3.2872,3.01561611227,0.608335878372,0.582385072343
85,2675,0.308037383178,2.9346,3.43605,3.27974817961,2.92,3.2872,3.0170280389,0.617521322426,0.573699292515
86,2672,0.321856287425,2.9346,3.43605,3.26922331395,2.92,3.27805,3.0195513245,0.628260765017,0.56347036466
87,2736,0.326023391813,2.95305,3.43605,3.28503279148,2.9272,3.26455,3.02505653471,0.631326626896,0.560535720393
88,2686,0.323901712584,2.97765,3.40845,3.28343017241,2.9266,3.26545,3.02808053414,0.629775552969,0.562021213662
89,2719,0.327326222876,2.9673,3.4176,3.2801408427,2.9266,3.27265,3.02254119738,0.632268917331,0.559632466612
90,2793,0.344074471894,2.9667,3.4176,3.29071810614,2.9266,3.27265,3.02651129913,0.643701132043,0.54862554063
91,2801,0.360942520528,2.9526,3.4392,3.29196557864,2.9278,3.28705,3.02449477654,0.653958560214,0.538673965194
92,2836,0.368829337094,2.94495,3.4392,3.30395219885,2.9278,3.28705,3.0345551676,0.658329693297,0.534411485614
93,2923,0.347245980157,2.95455,3.4392,3.29741896552,2.9272,3.2713,3.0344672956,0.645725102956,0.546667581156
94,2931,0.37120436711,2.95305,3.42735,3.2973417739,2.923,3.2794,3.0299559414,0.659593555172,0.533176630103
95,2804,0.364122681883,2.94645,3.42735,3.29467830558,2.923,3.2794,3.03416876052,0.655753414347,0.536925291157
96,2826,0.383934890304,2.9712,3.42735,3.29477115207,2.923,3.2794,3.03671266513,0.665957629161,0.526942219377
97,2770,0.383754512635,2.9475,3.4116,3.29862826905,2.9254,3.27055,3.04758031634,0.665872263446,0.527026026665
98,2960,0.384797297297,2.9382,3.4116,3.29647414399,2.9296,3.2677,3.04588311367,0.666363872132,0.52654332542
99,2988,0.390896921017,2.95125,3.4284,3.30277718322,2.923,3.2815,3.04762601648,0.66914760028,0.523806963687
100,2902,0.397312198484,2.9526,3.4284,3.28765355594,2.923,3.2815,3.04053524871,0.671906795375,0.52108956916
101,2910,0.384536082474,2.9658,3.4284,3.29354839142,2.923,3.27625,3.04390108878,0.666241156835,0.526663832501
102,2839,0.387108136668,2.95875,3.4416,3.29909904459,2.9266,3.2893,3.04404534483,0.667436928811,0.525489145613
103,2923,0.409510776599,2.94375,3.47235,3.30392581454,2.923,3.30925,3.04199484357,0.676679991588,0.516376599103
104,3012,0.425630810093,2.9574,3.47235,3.31727691108,2.923,3.30925,3.04664395954,0.682044476499,0.511061552815
105,3052,0.439056356488,2.9403,3.47235,3.31678847015,2.9218,3.28165,3.05124780958,0.685700422018,0.507428255369
106,2977,0.435337588176,2.96205,3.4494,3.31502361111,2.9218,3.29125,3.05526725164,0.68476125798,0.508362455006
107,3134,0.434907466496,2.9778,3.4494,3.31587501834,2.9296,3.29125,3.06144500282,0.684649004309,0.508474075836
108,3047,0.425664588119,2.95065,3.4494,3.30384090208,2.9278,3.29065,3.0592006,0.682054597442,0.511051506919
109,3038,0.435154707044,2.94405,3.44715,3.31103385023,2.9278,3.2926,3.06159956294,0.684713621422,0.508409824037
110,3078,0.456465237167,2.94405,3.4476,3.30834843416,2.9314,3.2926,3.06476344889,0.689351825401,0.50379055115
111,3072,0.447916666667,2.96595,3.4476,3.30808168605,2.9314,3.29215,3.0718743809,0.68771197904,0.505425347222
